-0.10726,-0.1673,0.017389,0.024911,-0.086091,0.00081037,0.18003,-0.023723,-0.045621,0.0495,0.17647,0.17765,0.053979,0.023266,-0.11107,0.019294,0.0020029,-0.068723,-0.001257,0.022452,0.048536,-0.075476,0.033747,0.10715,0.1057,0.033226,-0.035929,-0.011075,-0.046145,-0.014448,-0.1564,0.13642,0.033454,0.084149,-0.0076767,0.016579,-0.011681,-0.184,-0.15974,-0.0068176,0.018109,0.092763,-0.042599,-0.053931,-0.032974,-0.025594,0.066044,0.079344,0.057358,0.036428,0.011195,-0.056724,-0.014079,-0.063305,0.12567,-0.092324,-0.15274,-0.1686,-0.13345,0.03174,0.10636,-0.0051207,-0.054189,-0.0016779,-0.090214,0.082029,0.068,-0.012524,-0.049221,0.020921,0.084964,-0.021919,-0.057686,-0.038525,-0.092565,0.032866,0.01609,0.021499,-0.043575,0.034899,-0.02545,-0.00093594,-0.068362,0.1025,-0.067183,-0.021001,-0.11592,0.0053905,0.0085741,0.0042505,-0.071313,-0.045116,-0.070163,0.108,-0.015794,0.025781,0.1182,-0.084093,-0.0096492,0.020287,0.072121,0.11148,0.15835,-0.1322,-0.25857,0.0043024,-0.076727,-0.040723,0.14337,0.040751,-0.093445,-0.0036358,0.07291,0.04747,0.26657,-0.07941,0.016579,0.28629,-0.051705,-0.091096,-0.053397,-0.088329,-0.029359,0.13796,-0.034668,0.013366,-0.10617,-0.0039749,-0.041832,-0.13454,-0.039515,0.13965,0.11287,0.10014,-0.073349,0.078257,0.028308,0.019231,-0.01175,-0.015356,-0.045999,0.058429,0.012404,0.052538,-0.016334,0.014901,0.14961,0.016731,-0.065275,0.013274,-0.11653,-0.021527,-0.022674,-0.20145,-0.17726,-0.057367,-0.14271,-0.070654,0.28235,0.25993,-0.14025,0.0087308,-0.15763,-0.034891,0.09223,-0.026412,-0.022164,0.067598,-0.018857,0.026979,-0.092121,-0.093083,-0.025343,0.083344,-0.11189,-0.15611,-0.096793,-0.15578,-0.14102,0.056701,0.052599,0.02402,0.036382,-0.16629,-0.0072542,0.10214,-0.0048047,-0.088595,0.0427,0.19182,-0.06978,-0.16161,-0.12564,-0.015592,-0.0062293,0.030443,0.12284,-0.039759,-0.00050997,-0.030296,0.050862,-0.098273,0.1645,0.068306,-0.022384,-0.094324,0.014711,-0.12886,-0.046217,0.059284,0.025847,0.025538,-0.068228,0.032289,0.17768,0.0078297,-0.10012,-0.14693,0.049311,0.079132,-0.11862,0.043834,-0.031058,0.042171,0.08818,-0.014784,0.095638,-0.10606,0.026049,0.0088596,-0.056385,-0.073134,0.092873,-0.064939,0.02377,-0.05201,-0.15412,-0.0048979,-0.0083597,0.070013,0.079054,0.096889,0.16907,-0.15523,-0.23026,0.060332,0.06728,-0.03325,0.07521,0.081203,-0.045537,-0.064484,-0.068216,-0.029235,0.092843,0.032533,-0.0825,0.058964,-0.11003,-0.08765,-0.031023,0.036439,-0.024342,-0.00015466,-0.081658,0.082452,-0.12718,-0.12937,-0.1382,0.20199,-0.17531,-0.13637,0.14565,0.099839,0.053245,-0.021633,-0.01212,-0.046774,-0.065479,-0.17595,-0.19742,0.028063,0.033871,0.13586,0.0011437,0.024436,-0.048408,0.11061,-0.058272,0.094159,0.041885,-0.063558,-0.048623,-0.058529,-0.012226,-0.028374,0.0072269,0.042239,-0.044048,-0.093749,0.0069839,-0.034172,-0.091367,0.043646,0.11096,0.098357,0.14557,0.097116,0.081486,0.024556,0.057917,0.28536,0.30789,0.045162,-0.083033,0.0036298,-0.017653,0.0084462,0.099411,0.013898,0.021402,-0.019311,-0.067288,0.12464,0.036646,-0.065062,0.041202,0.16727,-0.027465,-0.12878,-0.0051422,0.16025,-0.12345,-0.03803,0.05294,0.019792,-0.066213,0.10417,0.18148,0.037547,-0.086678,-0.10798,0.05152,0.17879,-0.045519,0.037353,0.087635,-0.043776,0.021333,0.048994,-0.0080199,0.092392,0.20593,0.085022,0.17198,-0.029397,-0.16786,-0.014932,0.25033,-0.0109,-0.058873,-0.067561,-0.15763,-0.13402,-0.018467,0.26797,0.3167,0.32944,0.22927,0.11428,-0.0066167,0.20873,0.10596,0.10089,0.084927,0.0052808,-0.11934,-0.081649,-0.1258,0.008653,-0.036457,0.01938,-0.05458,-0.15198,-0.094453,-0.075799,-0.13511,-0.094717,-0.20859,-0.089933,-0.099316,-0.028926,-0.072222,0.082471,-0.16799,0.13623,-0.032233,0.085386,-0.0071481,0.08067,-0.013572,-0.094803,-0.071195,0.017859,-0.13512,0.023976,-0.11472,-0.0087574,0.10914,-0.11342,-0.053495,0.026565,-0.051634,0.030452,-0.10865,0.032968,0.017589,-0.1273,-0.17407,-0.012594,-0.13571,-0.20247,-0.11425,0.038739,-0.0045231,-0.10718,0.22662,0.24817,0.099643,0.029129,-0.078643,-0.0021021,0.023625,0.064461,-0.065002,-0.0061666,-0.00039392,-0.051422,0.075185,0.0058579,0.018081,-0.071497,-0.0020618,-0.081445,-0.03487,-0.11287,-0.066419,-0.05193,-0.14305,-0.23739,0.095761,0.064706,0.10186,0.037926,-0.051703,0.062709,-0.015781,0.0004267,-0.037817,0.13772,0.08455,0.0025696,-0.04455,-0.22876,-0.19803,0.080989,-0.044421,0.0089945,0.00055895,-0.043658,-0.00075268,0.016642,-0.077675,-0.010595,0.12046,-0.10302,-0.078865,-0.12124,-0.21803,-0.10233
-0.014586,-0.044692,-0.037363,0.0050857,-0.083586,0.031576,-0.101,-0.0066283,-0.054048,0.055778,0.15914,0.10994,-0.10715,-0.12305,-0.12298,-0.064137,0.029749,-0.040747,-0.016214,-0.073854,-0.13885,-0.032304,-0.045936,-0.034657,0.074858,0.029035,-0.045301,-0.16795,0.038253,0.049847,0.052653,0.065833,0.38614,0.035135,-0.12403,0.081031,0.025445,-0.13799,-0.1035,0.062679,0.048274,0.054853,-0.1804,-0.15969,-0.11467,0.046162,-0.025016,0.048858,0.03856,0.00044343,0.084414,-0.044616,0.12479,0.021945,0.054186,-0.041399,-0.034507,-0.16572,-0.078093,0.17208,0.1261,0.033376,-0.054247,-0.09821,-0.018594,0.00286,-0.018982,-0.029931,-0.018141,0.10879,0.098822,0.022722,0.021097,-0.061577,0.10138,0.064934,-0.036266,0.052895,0.093013,-0.061296,-0.086598,-0.027542,-0.05922,0.12421,-0.023418,-0.14096,0.0027842,0.013284,-0.0045169,-0.0085054,0.073035,-0.021853,0.083485,0.030121,0.052283,-0.012652,0.074171,0.032947,0.025197,0.018527,-0.010309,0.014996,-0.11922,-0.17413,-0.09752,0.028353,0.066082,-0.050323,0.10235,0.042378,-0.078429,-0.039608,0.089845,0.072474,0.10789,-0.013732,0.11788,0.09731,-0.13944,-0.15457,0.044117,-0.12684,0.0032566,0.026081,-0.045135,-0.040048,0.062801,-0.0048378,-0.047562,0.087478,-0.13709,-0.14007,-0.06375,-0.1616,-0.058779,-0.10137,0.034829,-0.096901,0.076,0.011501,0.10715,0.030668,0.045806,0.0070965,-0.024809,-0.12883,0.00454,0.037086,-0.062019,-0.1443,-0.12534,-0.072922,-0.18253,-0.22925,-0.11597,-0.10563,0.054761,0.33302,0.31261,0.072703,-0.025907,-0.012081,0.10944,0.17487,0.10532,-0.014876,-0.043743,-0.10894,-0.16934,-0.080581,0.026159,-0.028986,0.09178,-0.071618,-0.019878,-0.061395,-0.18568,-0.088918,0.057499,-0.046529,0.051115,0.1957,-0.10027,-0.15454,0.088769,0.068181,-0.055539,-0.039395,0.25433,0.0042419,0.038282,-0.24743,-0.20341,0.11236,0.25112,0.050812,0.022668,-0.011018,-0.12999,0.0033923,0.021145,-0.020953,0.16273,0.013554,0.020199,-0.032113,-0.13941,-0.079158,0.02034,0.01669,-0.11351,0.086178,-0.069167,-0.038341,-0.026017,0.091884,-0.15348,-0.22904,-0.054423,-0.044342,0.0662,-0.042663,-0.24817,-0.12766,0.021271,-0.060776,0.021136,-0.058944,-0.096061,0.07718,-0.14108,-0.019741,0.079934,-0.15423,0.017934,-0.088109,-0.11908,0.00036622,0.13112,0.077199,-0.061077,0.0091287,0.1605,-0.070936,-0.19014,0.028902,0.010168,0.054995,-0.068585,0.050053,0.034658,0.05109,0.014933,-0.058078,0.064504,-0.099144,-0.042043,0.1094,0.010304,-0.12324,-0.032991,-0.045419,0.02347,0.13076,-0.12698,0.078184,-0.014629,-0.14322,-0.04086,0.097599,-0.098407,-0.079826,0.017766,0.29608,0.0061452,-0.032703,-0.074688,-0.1117,-0.12039,-0.093286,-0.21417,-0.080273,0.13141,0.013626,-0.034245,0.099865,-0.034411,0.069959,0.034946,-0.012682,0.019608,-0.084233,-0.047113,0.0359,-0.04466,-0.025075,-0.038912,0.057028,0.044932,-0.11892,-0.11727,-0.086975,-0.036474,-0.035726,-0.060757,0.059755,0.055892,0.0338,-0.18654,-0.14388,0.22063,0.2376,-0.043,-0.22422,-0.14939,-0.0061374,0.048521,-0.032176,0.09501,0.0087505,-0.035741,-0.088816,-0.069112,-0.025657,0.0052833,0.03859,0.19851,0.013434,-0.051417,-0.12906,0.081884,0.15771,-0.14876,0.28986,0.025801,-0.099468,-0.13496,0.23413,-0.042575,0.07932,-0.10445,-0.12593,-0.0079519,0.070559,-0.071806,0.089272,0.12624,-0.09507,-0.0035542,0.11465,-0.11526,0.04129,0.19166,0.017981,0.28097,-0.070408,-0.29006,0.23026,0.18831,-0.17183,-0.19676,-0.16637,-0.04695,-0.0927,0.03989,0.10604,0.102,-0.12376,0.03263,-0.018698,0.050434,0.053265,0.10133,0.053254,0.078656,0.035069,-0.082843,0.072923,-0.029247,-0.049674,-0.026137,0.0058907,-0.11439,0.0078125,0.0038137,-0.010825,0.020105,0.046596,-0.13842,0.086765,-0.10236,-0.096336,0.070488,0.15798,-0.046275,0.05664,0.093951,0.00062148,-0.049877,-0.054173,0.11587,0.065809,-0.11124,-0.07492,-0.048433,0.073542,-0.084591,0.036005,0.095321,-0.075164,-0.09604,0.097896,0.018496,-0.016528,0.02203,0.047471,-0.0088286,-0.0047909,-0.072187,-0.076936,-0.17006,-0.22241,-0.039814,-0.064069,0.066332,0.21681,0.28372,0.15341,-0.016093,-0.049753,0.12414,0.22249,0.10914,0.027939,-0.029165,-0.086817,-0.14569,-0.080693,-0.048926,-0.0053384,0.024531,0.027257,-0.11983,0.087448,0.00591,-0.17038,0.10508,0.095418,-0.13141,-0.030341,0.0076306,0.09758,-0.060328,0.14166,-0.091409,0.019514,0.1085,0.064004,-0.027333,0.038124,0.067443,0.14677,-0.042395,-0.10368,-0.099106,0.011236,0.022557,-0.0037355,0.1049,-0.031204,-0.08902,-0.061007,0.082984,0.016369,-0.089314,-0.017062,-0.087697,-0.20462,-0.20801,-0.13126
-0.14631,-0.084953,-0.14132,0.014332,0.10077,-0.033546,0.019246,0.065175,0.17605,0.013289,0.12258,0.010176,0.014471,0.042474,0.080109,-0.012093,-0.058666,-0.077193,0.096049,0.04992,-0.14384,-0.031043,0.011077,0.019207,-0.04941,0.13682,-0.071,0.0047049,0.020384,0.093242,-0.11011,-0.026071,0.52695,-0.0088771,0.042809,-0.074626,0.112,-0.05865,-0.18812,0.09291,-0.014186,0.10766,-0.001126,-0.26341,0.0094369,0.029227,-0.093321,0.14752,0.037766,0.099511,0.029511,-0.096869,0.14794,0.21735,-0.0091218,-0.080597,0.058204,-0.065512,-0.14503,0.051081,0.10069,0.093676,0.067398,-0.18402,0.01693,0.10599,0.0079597,0.0026409,0.086948,0.030976,0.068382,0.064782,-0.074473,-0.0092723,-0.069348,-0.058133,0.032474,-0.076446,0.044718,0.083241,0.0066229,-0.054285,0.13712,0.075221,0.053902,-0.036678,-0.031108,-0.085305,0.020324,0.13243,-0.030451,-0.00082416,0.014275,-0.10112,-0.11205,-0.117,-0.031737,-0.13476,0.028345,0.059258,0.1073,0.10431,-0.064441,-0.0075222,0.02509,0.084187,0.04877,-0.023302,0.043669,-0.072468,0.04396,0.0046792,0.095548,0.025813,0.0048864,-0.0256,-0.05072,-0.097858,-0.12069,0.015063,0.06935,0.024172,-0.0057756,-0.11122,-0.054811,0.10695,0.12778,0.12626,0.10583,0.050505,-0.085644,-0.041693,-0.089775,-0.0029713,-0.18939,0.089613,-0.017098,0.048945,-0.084712,-0.085058,0.039687,0.025454,-0.12264,-0.071649,-0.099378,-0.029883,-0.064751,-0.036124,-0.2578,-0.09248,-0.093001,-0.15429,-0.083716,-0.043016,0.054624,0.023101,0.22948,0.13767,-0.14438,0.009574,-0.083046,0.11019,0.28821,0.047501,-0.16337,-0.10273,0.054393,-0.01959,0.015837,0.043354,0.073502,0.041305,-0.01012,-0.015625,0.049343,-0.10703,0.033611,0.12366,0.1106,-0.011811,0.24864,0.18093,-0.16066,-0.020003,0.01905,-0.0046896,-0.051496,0.211,0.11631,0.031254,-0.046618,-0.25137,-0.058339,0.068539,0.039718,-0.026044,-0.011933,0.024068,-0.083706,-0.03053,-0.068028,0.083228,0.18445,-0.048415,-0.074343,-0.10515,-0.25678,-0.11515,0.10007,-0.014719,-0.12034,0.28955,0.10559,-0.15794,0.043656,0.10428,-0.011937,-0.11153,-0.11367,0.064729,0.0582,0.011166,-0.25379,-0.0121,-0.01801,0.079833,0.011353,0.013212,-0.061537,-0.037499,-0.047198,-0.00323,0.050818,-0.02039,-0.078153,0.055137,-0.074159,-0.19899,-0.050333,0.058924,-0.094781,-0.082492,0.21418,-0.012966,-0.15109,0.092121,-0.042406,-0.036002,0.040508,0.081393,0.020243,0.087709,-0.18284,-0.11996,-0.14024,-0.087608,0.03194,-0.019437,0.028921,-0.15331,0.026822,0.033118,0.016446,0.11254,-0.084638,-0.025933,-0.037447,-0.1683,-0.12285,0.13205,-0.12155,-0.12848,-0.044077,0.43513,0.16747,-0.12253,-0.048,0.077505,-0.10646,-0.14584,-0.33897,-0.24776,0.1435,0.19173,-0.14049,-0.054027,0.0090236,0.043976,0.092745,0.092272,0.0059083,0.063339,0.0013561,0.087415,0.15903,-0.21152,-0.19234,0.20837,0.063795,-0.15638,-0.066605,0.0091691,-0.092861,-0.23048,-0.13462,-0.19252,-0.032802,-0.14322,0.033538,-0.010025,-0.047121,-0.17775,-0.25812,-0.30026,-0.13098,-0.00067119,0.080712,0.068839,0.050889,-0.09489,-0.0856,0.024423,-0.0082089,0.0049753,-0.0032579,0.032928,0.018755,-0.19859,-0.17357,-0.1569,0.0071526,-0.069759,0.12151,0.19714,-0.040891,-0.085706,0.080912,0.096966,-0.021905,0.053419,-0.25007,-0.1293,0.012131,-0.0051388,-0.0044191,-0.046369,-0.085278,0.0090846,0.15232,0.0052684,0.12233,0.082535,-0.13045,0.28591,0.23267,-0.18741,-0.055696,0.28467,-0.18469,-0.022102,-0.11207,0.04522,-0.090198,-0.077886,0.20106,-0.020836,0.0064163,0.028314,-0.055814,-0.14061,-0.075468,-0.089035,-0.21244,-0.11219,0.093761,-0.083074,0.061962,-0.027368,-0.050441,0.07154,0.0040784,0.065489,0.1138,-0.059363,0.027126,-0.014612,-0.0074356,-0.1549,0.083826,0.044987,-0.0072354,-0.097185,0.025802,0.33889,0.026774,-0.078697,-0.018125,0.082993,0.06253,-0.01297,-0.036515,-0.072163,0.041273,0.045984,-0.22328,-0.0071351,-0.041103,0.016685,0.008735,0.028036,0.017481,0.15415,-0.030138,0.063237,0.067061,0.040846,0.05074,-3.6669e-05,-0.13654,-0.069451,-0.064697,0.048817,0.048504,-0.10543,-0.0013018,0.1581,-0.016315,-0.17055,-0.21006,-0.075298,0.042365,0.16515,-0.025277,-0.26617,-0.24014,-0.0066975,-0.079313,0.062653,-0.069951,-0.10394,-0.028969,-0.045873,-0.0039135,0.14387,-0.086602,0.060501,0.25213,-0.083691,-0.14693,0.025608,-0.16965,-0.051906,0.023692,0.24531,0.0013721,-3.4125e-05,-0.12371,-0.074418,-0.07175,0.026308,-0.099448,0.17724,0.14357,0.024414,-0.086286,-0.020623,-0.075324,-0.0179,0.0058894,-0.10045,-0.12045,0.01929,-0.008827,-0.015709,0.073561,0.089241,0.057731,0.029426,-0.066564,-0.0053839
-0.050436,-0.015473,-0.19281,-0.083288,0.034938,0.041484,-0.16016,-0.18372,-0.17707,-0.018603,-0.097854,0.013267,-0.012978,0.013074,-0.12044,-0.039515,-0.082989,0.0079354,-0.014301,0.1046,-0.015057,-0.16011,-0.10242,-0.079333,0.046962,-0.078205,0.043429,-0.047141,0.074395,-0.043207,-0.0068688,-0.10646,0.42997,0.099113,-0.0091927,-0.069896,-0.06778,-0.11586,0.038965,0.042649,-0.16001,0.15818,-0.12838,-0.21929,-0.069294,-0.085571,-0.083775,0.10976,0.030625,-0.04256,-0.0022416,-0.040165,0.2128,0.18421,-0.10864,-0.04565,0.19544,-0.05402,0.0031285,0.061885,-0.048434,0.14042,-0.12263,0.01128,0.05372,0.081611,-0.13057,0.047905,0.13751,0.0041622,0.031247,-0.01882,-0.059965,-0.070854,-0.1215,-0.055368,0.099708,-0.081886,-0.097502,-0.085397,-0.065857,-0.042533,0.17516,-0.080218,0.086146,0.052791,-0.020923,-0.16591,-0.097245,-0.13428,0.04136,-0.077506,0.05066,-0.20385,-0.074333,0.063209,-0.11223,0.031907,0.10518,0.14468,-0.086145,-0.11751,-0.041621,0.092151,0.034667,-0.082417,0.06301,0.060057,0.012329,-0.048147,0.062072,-0.079015,0.06073,0.058785,0.023749,-0.032463,-0.059843,-0.084606,0.040847,0.065955,-0.14022,-0.12772,-0.20808,-0.18204,-0.028771,-0.0046301,0.020889,0.16259,0.21596,0.059068,0.13434,0.059957,0.16295,0.16801,0.023929,-0.024791,-0.019432,0.0040939,-0.11493,-0.030215,0.085033,-0.049101,-0.089733,-0.024878,-0.040211,0.070019,-0.051665,-0.049788,-0.076054,-0.18624,-0.079053,-0.11955,0.027448,0.059121,0.016344,-0.11136,0.022051,-0.029201,0.055822,-0.080442,-0.095889,-0.011841,-0.075563,-0.018175,-0.00016493,-0.1134,-0.019144,-0.057184,0.086962,0.0077495,0.051292,0.03688,0.01051,0.062554,-0.1067,0.028817,0.23042,0.042051,-0.12104,0.021006,0.077101,0.0091118,-0.21315,0.066602,0.0069448,-0.089012,-0.047166,0.12842,0.049576,-0.20855,0.09941,-0.17054,-0.065701,0.10205,-0.038481,0.10972,0.10445,0.029419,-0.043107,-0.025582,-0.019192,0.026594,0.01035,-0.075842,0.11965,-0.13433,-0.17502,0.031214,0.06769,-0.12741,-0.039762,0.25667,0.17425,-0.079854,-0.1336,0.038645,-0.051747,-0.13803,-0.069653,0.018011,0.10778,0.0967,-0.062841,-0.18176,0.12687,0.0090422,0.14247,0.12592,-0.047325,0.014687,0.028781,0.14432,0.17834,0.001424,-0.059742,0.11878,-0.1425,-0.15872,0.029263,0.00022171,-0.091935,-0.046172,0.10393,-0.15444,-0.088171,0.12277,0.11986,-0.062652,0.10631,0.10431,-0.055815,0.064721,-0.1849,-0.099977,0.076732,-0.057446,0.08905,0.13065,-0.049264,-0.020932,0.091097,-0.062015,-0.0017261,0.011593,-0.13611,0.041631,-0.057693,-0.083884,-0.16415,0.12562,0.12853,0.054257,0.050026,0.41753,0.072098,0.0077247,-0.0085812,0.078731,-0.06985,-0.068275,-0.10623,-0.11683,0.033489,0.044858,-0.030605,0.11019,0.011586,0.032933,0.076258,0.088357,0.04356,0.076001,-0.043779,0.17366,0.11109,-0.30268,-0.034123,0.28815,0.035841,-0.039225,-0.10053,-0.061785,-0.095638,0.017606,-0.083796,0.025975,0.13877,0.25967,0.3217,0.12083,-0.019865,-0.2172,-0.059825,0.0088502,-0.015225,0.027861,0.011435,-0.022402,-0.13054,0.028239,-0.066247,-0.0062591,0.11714,-0.10764,-0.12075,-0.19469,-0.14971,-0.19692,-0.077601,-0.16829,0.080119,-0.22419,0.18962,0.094453,-0.010822,-0.085458,0.091025,-0.037129,-0.062331,0.12064,-0.071179,-0.035029,0.061163,-0.10446,0.078312,0.014765,-0.09439,0.083847,0.065588,0.040716,0.099078,0.0083096,-0.12723,0.33215,0.064649,-0.27876,0.070022,0.054231,-0.13161,0.039126,0.060321,0.1511,-0.11105,0.039023,0.19156,0.22806,0.16286,-0.011719,0.058068,-0.01581,-0.072531,-0.10743,-0.072482,-0.10215,0.048956,-0.058706,0.084008,0.046809,0.049624,0.11404,0.15153,0.011777,0.15368,-0.10798,0.064325,-0.10067,-0.17778,-0.14201,0.13691,-0.12094,0.020032,0.016967,-0.10188,0.25082,0.2229,0.050272,-0.14644,-0.13255,-0.14579,0.092445,-0.18419,-0.13588,-0.086032,0.24881,0.024232,0.066014,0.035549,-0.07179,0.047424,0.145,0.13748,0.075319,-0.040893,0.067238,0.083024,0.020305,0.1048,0.14899,-0.064748,-0.18278,0.01591,0.17557,-0.0012755,0.054194,-0.10135,0.088065,-0.055558,-0.12598,0.0074761,0.044016,-0.044647,-0.1487,-0.13794,-0.13059,-0.20425,-0.069634,-0.023379,0.073244,-0.002947,-0.03218,0.035313,0.068168,0.20824,0.078975,-0.078366,0.15555,-0.038242,-0.098066,-0.071683,0.021282,-0.063575,-0.067189,0.078352,0.10413,-0.051606,-0.04298,-0.16028,-0.10417,-0.098023,0.052994,-0.18783,0.068141,0.16857,-0.014666,-0.030313,-0.091545,-0.12254,0.052824,-0.012603,0.0078191,0.023695,0.053329,-0.11464,-0.03813,0.0076301,-0.058462,0.15995,0.0096346,-0.10096,-0.016464
0.0070933,0.077438,0.021812,-0.1513,-0.0045371,-0.069493,-0.045625,0.041473,0.009544,0.1597,-0.048209,-0.14367,-0.18572,-0.033617,-0.063905,-0.046094,-0.043348,-0.014258,0.0033506,-0.087204,-0.034106,-0.094268,-0.096812,-0.028719,0.011672,-0.10204,-0.046279,-0.11937,-0.11532,-0.045451,-0.1131,-0.11634,0.29203,-0.13854,0.028817,-0.0081121,-0.075081,-0.082245,-0.10444,-0.018623,0.00068318,0.033324,-0.025996,-0.067156,-0.0045984,-0.037387,-0.021911,0.15735,0.0095579,0.10607,0.069756,-0.12894,0.10044,0.21394,0.033163,-0.022356,0.16913,0.052502,-0.082247,-0.10215,0.027964,-0.050127,-0.15124,-0.025782,-0.11439,-0.0033615,-0.021795,0.065564,0.032242,0.16228,-0.0297,0.052031,0.1182,0.092933,0.028229,0.021252,0.021796,0.039435,-0.013735,0.058569,-0.055168,0.060709,0.035057,0.071401,0.031518,0.061376,-0.023,0.14898,0.085232,0.043723,-0.046167,0.017429,-0.035129,0.099377,0.072479,0.095982,0.078338,0.079247,0.10619,-0.089025,0.072982,-0.052161,0.13228,-0.069657,-0.020291,-0.054837,0.042678,0.047468,-0.097507,0.054806,-0.086704,-0.075167,0.068499,-0.082621,-0.062722,-0.036292,-0.1204,0.021742,-0.0040281,-0.0038434,-0.1669,-0.050853,0.0098606,-0.068545,-0.11673,-0.072414,-0.050768,0.092544,-0.063855,-0.054183,-0.081857,0.094593,0.045461,0.027483,0.066723,-0.017973,-0.033455,-0.11598,-0.0099591,0.01381,-0.025349,0.03488,0.018214,-0.11125,-0.1336,0.12154,0.036961,0.20578,0.023354,-0.012113,0.027515,0.038912,0.085365,-0.030483,-0.053328,0.076128,0.0057513,0.060286,0.088589,-0.013512,-0.15763,-0.18137,-0.10242,-0.16103,-0.097176,-0.0071517,0.07161,-0.055162,0.010961,0.013259,0.060522,0.030622,0.15298,0.026578,-0.024939,0.0059233,0.0067894,-0.14273,-0.055152,-0.091162,0.037162,0.14276,0.027633,0.03104,-0.06039,-0.0086492,-0.012342,0.051923,-0.065684,-0.17291,0.12034,0.012622,-0.0015192,-0.056226,0.043512,-0.024491,0.095271,-0.12334,-0.031535,0.061169,0.020137,-0.00089595,0.0073109,0.05981,0.019845,-0.024764,-0.023338,0.077575,0.04619,0.043074,0.053117,0.11994,0.079836,-0.083259,-0.10705,0.022567,0.0038882,-0.12929,-0.020858,0.030547,0.094535,-0.10815,-0.18453,-0.039195,0.15218,-0.06026,0.049649,0.11274,0.011049,-0.090199,0.03404,0.10468,0.0031366,0.038547,-0.056399,0.19249,-0.11928,-0.19391,-0.1044,0.097274,-0.091982,0.070239,0.03161,-0.1685,-0.06911,-0.039459,-0.063749,-0.0273,0.10248,0.17446,-0.022784,-0.11147,-0.23369,0.080124,0.15902,-0.06862,0.018696,0.095209,0.033368,0.0053502,0.043226,-0.080461,0.016609,0.087281,-0.13779,-0.014192,0.051158,-0.25794,0.0086567,0.1219,0.13566,0.01376,-0.047937,0.20324,0.020422,0.028733,-0.0010903,-0.047423,-0.091518,-0.011756,-0.16519,-0.088461,0.065664,0.1016,0.051369,0.014697,-0.088626,0.048531,0.11403,0.037077,-0.062199,0.067667,-0.056105,0.23712,0.014025,-0.28513,-0.058038,0.041788,0.072112,-0.043924,-0.052436,-0.012133,-0.062433,-0.025451,-0.017198,0.06899,0.1599,0.17857,0.042171,0.021152,0.1537,0.10005,0.18543,0.030175,-0.029122,0.035966,-0.052325,-0.057208,0.022129,0.018217,-0.054486,0.057394,0.022555,0.095481,0.020281,-0.018457,-0.049128,0.02225,-0.018266,-0.017465,-0.010513,-0.12629,0.23637,0.10713,-0.04889,-0.060788,0.030642,-0.12019,-0.087644,0.0019874,-0.055422,-0.026654,0.071375,0.034205,-0.044739,-0.009445,-0.083385,0.012407,0.024069,-0.015298,0.012976,-0.14007,0.12655,0.21911,-0.061293,-0.17515,0.093365,-0.078996,-0.038469,0.062609,0.11597,0.11237,0.028566,-0.0083543,-0.009652,0.018178,-0.060595,0.0016206,0.054572,-0.052834,-0.099451,-0.18118,-0.051451,-0.057443,0.005679,-0.039736,0.026087,-0.016478,-0.062892,0.11996,0.043264,0.096353,0.099987,0.00583,0.10307,0.060277,-0.13316,-0.087824,0.12363,0.10233,-0.040135,0.12733,-0.063949,-0.13957,0.097702,0.091787,-0.17053,-0.13408,-0.19575,-0.07882,-0.13361,-0.13845,-0.17207,0.10001,0.18573,-0.029789,0.13098,-0.13594,-0.080984,0.062067,0.03335,0.0092033,0.058785,-0.066856,0.13228,0.00066993,-0.11193,0.17134,0.15831,0.044525,-0.016557,0.00025467,0.0029893,-0.019082,-0.069343,-0.1312,-0.10132,0.070182,0.0084316,-0.093133,-0.011916,-0.05077,-0.11356,-0.057659,0.0094585,-0.017913,-0.010039,0.09223,0.026966,0.056299,-0.020438,0.15375,0.12237,0.060632,-0.014625,0.033814,-0.13736,-0.10647,-0.095126,-0.14071,-0.14008,-0.13799,0.041027,0.012309,0.052753,-0.026469,0.0085821,-0.093427,-0.15966,0.035466,-0.12918,0.036739,-0.017868,0.012778,0.048357,-0.076754,-0.10481,0.017175,0.08218,0.018415,0.050675,-0.063362,-0.088524,-0.016228,-0.036477,-0.041849,0.16203,0.10612,-0.0080574,0.052153
